corpus,htid,text_string,lang,occurs,author,title,pub_date,gender,genre,white,origin_area,origin_nation,place_id,formatted_address,location_type,country_long,country_short,admin_1_long,admin_1_short,admin_2,admin_3,admin_4,admin_5,locality,sublocality_1,sublocality_2,sublocality_3,neighborhood,premise,subpremise,street_number,street_address,route,post_code,natural_feature,point_of_interest,colloquial_area,continent,other,lat,lon,wordcount
Hathi,uc2.ark:/13960/t4fn15j60,"new york",en,1,"(Silas Kitto), Hocking, Silas K","Dick's fairy : a tale of the streets and other stories / by Silas K. Hocking.",1883,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,70699
Hathi,uc2.ark:/13960/t2q52fn45,"new york",en,12,"Jewett, Sarah Orne","The life of Nancy / by Sarah Orne Jewett.",1895,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,82682
Hathi,uc2.ark:/13960/t2q52fn45,"new york",en,1,"Jewett, Sarah Orne","The life of Nancy / by Sarah Orne Jewett.",1895,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,82682
Hathi,uc2.ark:/13960/t2q52fn45,"new york",en,1,"Jewett, Sarah Orne","The life of Nancy / by Sarah Orne Jewett.",1895,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,82682
Hathi,uc2.ark:/13960/t7sn03f9t,"new york",en,2,"Mrs., Dean, Andrew","The grasshoppers / by Mrs. Andrew Dean (Mrs. Alfred Sidgwick).",1895,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,131287
Hathi,uc2.ark:/13960/t7sn03f9t,"new york",en,4,"Mrs., Dean, Andrew","The grasshoppers / by Mrs. Andrew Dean (Mrs. Alfred Sidgwick).",1895,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,131287
Hathi,uva.x030809538,"new york",en,1,"Roberts, Margaret","On the edge of the storm.",1869,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,117602
Hathi,nyp.33433086945676,"new york",en,1,"Lang, Andrew","The green fairy book, edited by Andrew Lang, with numerous illustrations by H. J. Ford.",1899,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,139735
Hathi,uc1.b3325320,"new york",en,1,"Walker, E. O","A romance of Ceylon, by E. O. Walker.",1899,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,78419
Hathi,njp.32101071957060,"new york",en,1,"(Hans Christian), Andersen, H. C","Danish fairy legends and tales / by Hans Christian Andersen ; translated from the Danish by Caroline Peachy ; with a memoir of the author and 120 illustrations.",1891,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,216177
Hathi,mdp.39015012334887,"new york",en,4,"Miller, Joaquin","The one fair woman, by Joaquin Miller.",1876,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,189337
Hathi,mdp.39015012334887,"new york",en,2,"Miller, Joaquin","The one fair woman, by Joaquin Miller.",1876,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,189337
Hathi,njp.32101068162732,"new york",en,3,"(Francis Colburn) Adams, F. Colburn","Our world, or, The democrat's rule / by Justia, a Knownothing.",1855,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,143218
Hathi,njp.32101068162732,"new york",en,5,"(Francis Colburn) Adams, F. Colburn","Our world, or, The democrat's rule / by Justia, a Knownothing.",1855,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,143218
Hathi,nyp.33433044050197,"new york",en,1,"Ward, Charlotte Bickersteth","Life in the ghetto : or, The Jewish physician / by the author of ""Broad shadows in life's pathway.""",1873,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,97690
Hathi,njp.32101064918772,"new york",en,6,"Braddon, M. E. (Mary Elizabeth","Dead men's shoes : a novel / by the author of Lady Audley's secret, etc. [i.e. M. E. B. Maxwell].",1876,mostly_female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,209439
Hathi,njp.32101064918772,"new york",en,1,"Braddon, M. E. (Mary Elizabeth","Dead men's shoes : a novel / by the author of Lady Audley's secret, etc. [i.e. M. E. B. Maxwell].",1876,mostly_female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,209439
Hathi,njp.32101065600908,"new york",en,1,"Whyte-Melville, G. J. (George John","The Queen's Maries : a romance of Holyrood / by G.J. Whyte Melville ...",1892,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,184941
Hathi,njp.32101065600908,"new york",en,1,"Whyte-Melville, G. J. (George John","The Queen's Maries : a romance of Holyrood / by G.J. Whyte Melville ...",1892,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,184941
Hathi,uc2.ark:/13960/t9d50n23x,"new york",en,1,"Lever, Charles James","The Martins of Cro' Martin / by Charles Lever.",1872,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,166064
Hathi,nyp.33433074918602,"new york",en,1,"Abbott, Charles T","The cliff dweller's daughter : or, how he loved her : an Indian romance of prehistoric times / by Charles T. Abbott.",1899,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,52171
Hathi,nyp.33433076093438,"new york",en,3,"Earl of Beaconsfield, Disraeli, Benjamin","Collected edition of the novels and tales by Benjamin Disraeli.",1881,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,185697
Hathi,nyp.33433074859459,"new york",en,1,"Greer, Tom","A modern Dædalus ... by Tom Greer.",1887,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,52300
Hathi,nyp.33433074859459,"new york",en,1,"Greer, Tom","A modern Dædalus ... by Tom Greer.",1887,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,52300
Hathi,uc2.ark:/13960/t5db7w52z,"new york",en,1,"Pangborn, Frederic Werden","Perdida. A round unvarnished tale truthfully delivered. By Frederic W. Pangborn ...",1899,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,169511
Hathi,uc2.ark:/13960/t5db7w52z,"new york",en,1,"Pangborn, Frederic Werden","Perdida. A round unvarnished tale truthfully delivered. By Frederic W. Pangborn ...",1899,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,169511
Hathi,uc2.ark:/13960/t5db7w52z,"new york",en,26,"Pangborn, Frederic Werden","Perdida. A round unvarnished tale truthfully delivered. By Frederic W. Pangborn ...",1899,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,169511
Hathi,inu.32000009368020,"new york",en,2,"Trollope, Anthony","He knew he was right / by Anthony Trollope.",1889,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,404150
Hathi,mdp.39015030847076,"new york",en,1,"Harte, Bret","Wan Lee, the Pagan, and other stories. By Bret Harte. [First & second series]",1876,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,128597
Hathi,mdp.39015030847076,"new york",en,13,"Harte, Bret","Wan Lee, the Pagan, and other stories. By Bret Harte. [First & second series]",1876,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,128597
Hathi,mdp.39015030847076,"new york",en,1,"Harte, Bret","Wan Lee, the Pagan, and other stories. By Bret Harte. [First & second series]",1876,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,128597
Hathi,uva.x030751005,"new york",en,5,"Russell, William Clark","The romance of Jenny Harlowe, and sketches of maritime life,",1889,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,164154
Hathi,uc2.ark:/13960/t9s17v252,"new york",en,12,"Burnett, Frances Hodgson","Little Lord Fauntleroy / by Frances Hodgson Burnett ...",1886,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,75304
Hathi,wu.89088269246,"new york",en,3,"(John Anthony), King, J. Anthony","Tales and adventures in the Argentine Republic : with the history of the country, and an account of its condition, before and during the administration of Governor Rosas.",1852,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,119291
Hathi,uiuo.ark:/13960/t25b0f22k,"new york",en,1,"Combe, Martin","Arnold Robur; a novel, by Martin Combe and Duncan Lisle. In three volumes.",1886,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,79238
Hathi,nyp.33433075753602,"new york",en,1,"Stretton, Hesba","Cobwebs and cables / by Hesba Stretton.",1881,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,134215
Hathi,mdp.39015030744646,"new york",en,1,"Hayens, Herbert","Clevely Sahib; a tale of the Khyber Pass.",1897,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,116438
Hathi,mdp.39015030744646,"new york",en,1,"Hayens, Herbert","Clevely Sahib; a tale of the Khyber Pass.",1897,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,116438
Hathi,uc2.ark:/13960/t24b33444,"new york",en,3,"Lady, Fullerton, Georgiana","Lady-bird. A tale. By Lady Georgiana Fullerton.",1852,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,54926
Hathi,uc2.ark:/13960/t3kw5d035,"new york",en,1,"A. L. O. E","The mine, or, Darkness and light / by A. L. O. E.",1889,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,41669
Hathi,uiuo.ark:/13960/t1qf9c84j,"new york",en,1,"Tabor, Eliza","Dimplethorpe / by the author of ""St. Olave's"" ... &c., &c.",1880,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,61101
Hathi,mdp.39015059373103,"new york",en,2,"Wilson, John Mackay","Wilson's tales of the borders, and of Scotland : historical, traditionary, and imaginative / revised by Alexander Leighton, one of the original editors and contributors.",1888,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,222598
Hathi,inu.39000005921742,"new york",en,1,"Assollant, Alfred","The fantastic history of the celebrated Pierrot.",1875,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,86750
Hathi,uc1.b3331959,"new york",en,1,"Kingston, William Henry Giles","In the eastern seas; or, The regions of the bird of paradise. A tale for boys. By W. H. G. Kingston ...",1871,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,195931
Hathi,uiuo.ark:/13960/t6ww81v1m,"new york",en,1,"(George William MacArthur), Reynolds, George W. M","The mysteries of the court of London. by George W.M. Reynolds.",1856,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,993788
Hathi,uiuo.ark:/13960/t6ww81v1m,"new york",en,3,"(George William MacArthur), Reynolds, George W. M","The mysteries of the court of London. by George W.M. Reynolds.",1856,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,993788
Hathi,uc2.ark:/13960/t8v981q54,"new york",en,1,"Yonge, Charlotte Mary","Magnum bonum; or, Mother Carey's brood.",1899,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,282964
Hathi,uc2.ark:/13960/t8v981q54,"new york",en,11,"Yonge, Charlotte Mary","Magnum bonum; or, Mother Carey's brood.",1899,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,282964
